/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_32.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_61.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_72.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_7.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_68.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_47.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_86.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_9.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_93.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_86.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_70.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_47.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_50.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_67.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_92.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_24.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_62.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_68.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_68.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_52.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_62.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_54.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_64.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_15.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_56.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_51.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_96.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_22.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_77.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_13.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_52.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_54.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_74.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_96.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_56.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_17.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_82.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_22.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_52.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_99.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_39.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_68.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_76.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_24.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_11.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_91.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_60.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_4.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_49.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_69.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_87.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_35.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_4.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_28.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_79.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_24.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_76.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_66.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_2.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_40.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_85.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_58.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_24.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_70.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_51.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_74.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_10.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_88.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_86.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_76.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_55.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_87.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_41.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_81.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_56.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_49.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_74.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_81.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_55.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_47.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_10.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_19.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_59.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_74.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_85.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_2.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_96.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_19.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_65.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_64.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_26.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_78.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_61.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_22.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_95.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_39.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_6.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_53.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_1.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_26.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_81.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_8.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_43.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_28.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_16.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_46.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_37.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_87.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_36.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_42.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_32.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_41.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_53.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_22.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_2.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_78.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_2.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_99.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_19.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_64.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_100.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_32.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_70.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_23.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_79.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_94.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_80.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_64.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_51.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_1.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_96.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_53.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_66.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_43.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_99.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_41.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_15.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_59.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_11.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_62.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_73.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_44.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_40.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_7.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_10.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_90.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_5.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_11.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_58.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_92.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_44.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_16.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_24.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_29.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_83.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_79.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_6.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_95.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_84.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_26.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_35.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_65.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_44.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_53.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_88.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_85.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_78.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_76.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_54.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_4.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_98.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_32.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_37.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_58.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_21.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_54.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_29.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_64.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_30.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_67.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_4.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_51.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_32.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_37.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_89.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_15.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_50.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_95.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_12.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_24.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_100.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_88.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_71.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_58.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_93.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_90.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_55.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_81.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_4.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_66.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_81.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_84.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_4.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_3.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_28.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_89.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_84.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_20.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_25.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_22.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_51.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_54.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_46.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_36.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_22.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_21.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_66.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_24.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_50.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_7.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_39.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_25.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_82.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_97.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_58.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_16.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_65.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_71.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_58.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_96.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_30.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_31.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_17.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_79.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_25.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_47.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_18.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_97.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_51.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_28.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_98.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_70.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_56.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_88.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_14.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_77.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_48.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_90.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_46.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_95.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_39.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_66.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_13.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_56.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_30.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_7.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_92.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_44.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_22.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_40.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_84.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_58.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_33.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_79.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_62.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_25.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_48.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_8.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_33.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_90.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_90.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_78.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_23.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_5.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_14.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_28.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_17.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_88.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_77.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_71.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_22.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_99.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_46.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_26.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_54.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_91.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_61.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_15.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_65.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_90.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_79.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_52.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_94.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_60.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_88.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_14.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_21.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_8.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_66.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_71.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_67.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_85.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_95.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_23.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_36.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_69.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_77.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_64.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_15.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_55.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_42.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_75.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_69.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_41.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_30.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_66.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_21.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_20.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_95.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_17.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_29.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_66.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_74.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_87.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_99.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_56.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_46.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_97.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_77.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_2.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_18.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_3.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_92.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_27.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_22.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_60.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_42.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_82.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_42.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_61.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_28.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_96.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_52.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_45.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_16.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_50.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_74.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_3.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_94.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_6.bmp,19
